link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,2859,5,0,394012,-82548,2600,-5,99,0,0
2,2861,5,0,394012,-82548,2599,-5,99,0,0
1,2862,5,0,394013,-82547,2599,-5,99,0,0
2,2862,5,0,394013,-82547,2599,-5,99,0,0
2,2868,5,0,394013,-82546,2596,-5,100,0,0
1,2870,5,0,394013,-82546,2595,-5,99,0,0
2,2870,5,0,394013,-82546,2595,-5,99,0,0
1,2871,5,0,394013,-82546,2594,-5,99,0,0
2,2871,5,0,394013,-82546,2594,-5,99,0,0
1,2872,5,0,394013,-82546,2593,-5,99,0,0
2,2872,5,0,394013,-82546,2593,-5,99,0,0
2,2874,5,0,394013,-82545,2593,-5,99,0,0
2,2875,5,0,394013,-82545,2592,-5,99,0,0
2,2876,5,0,394013,-82545,2592,-5,99,0,0
2,2877,5,0,394013,-82545,2591,-5,99,0,0
2,2878,5,0,394013,-82544,2591,-4,99,0,0
1,2879,5,0,394013,-82544,2590,-5,99,0,0
2,2879,5,0,394013,-82544,2590,-5,99,0,0
1,2880,5,0,394013,-82544,2590,-5,99,0,0
2,2880,5,0,394013,-82544,2590,-5,99,0,0
1,2881,5,0,394013,-82544,2589,-4,99,0,0
2,2881,5,0,394013,-82544,2589,-4,99,0,0
1,2884,5,0,394013,-82543,2588,-5,98,0,0
2,2884,5,0,394013,-82543,2588,-5,98,0,0
1,2885,5,0,394013,-82543,2587,-5,99,0,0
2,2885,5,0,394013,-82543,2587,-5,99,0,0
1,2886,5,0,394013,-82543,2587,-4,99,0,0
2,2886,5,0,394013,-82543,2587,-4,99,0,0
2,2887,5,0,394013,-82543,2586,-4,99,0,0
2,2888,5,0,394013,-82543,2586,-4,99,0,0
1,2889,5,0,394013,-82543,2585,-4,99,0,0
2,2889,5,0,394013,-82543,2585,-4,99,0,0
1,2892,5,0,394013,-82543,2584,-4,99,0,0
2,2892,5,0,394013,-82543,2584,-4,99,0,0
1,2893,5,0,394013,-82543,2583,-4,99,0,0
2,2893,5,0,394013,-82543,2583,-4,99,0,0
1,2894,5,0,394013,-82542,2583,-4,99,0,0
2,2895,5,0,394013,-82542,2582,-4,99,0,0
1,2896,5,0,394014,-82541,2582,-5,99,0,0
2,2896,5,0,394014,-82541,2582,-5,99,0,0
1,2897,5,0,394014,-82541,2581,-5,99,0,0
2,2897,5,0,394014,-82541,2581,-5,99,0,0
1,2900,5,0,394014,-82541,2580,-5,99,0,0
2,2900,5,0,394014,-82541,2580,-5,99,0,0
2,2901,5,0,394014,-82541,2579,-5,98,0,0
2,2902,5,0,394014,-82540,2579,-5,99,0,0
1,2903,5,0,394014,-82540,2578,-5,99,0,0
2,2903,5,0,394014,-82540,2578,-5,99,0,0
1,2904,5,0,394014,-82540,2578,-5,99,0,0
2,2904,5,0,394014,-82540,2578,-5,99,0,0
1,2905,5,0,394014,-82540,2577,-5,99,0,0
2,2908,5,0,394014,-82539,2576,-4,99,0,0
1,2909,5,0,394014,-82539,2576,-4,99,0,0
2,2909,5,0,394014,-82539,2576,-4,99,0,0
1,2910,5,0,394014,-82539,2575,-4,99,0,0
2,2910,5,0,394014,-82539,2575,-4,99,0,0
1,2911,5,0,394014,-82539,2575,-4,99,0,0
2,2911,5,0,394014,-82539,2575,-4,99,0,0
1,2912,5,0,394014,-82539,2575,-4,99,0,0
2,2912,5,0,394014,-82539,2575,-4,99,0,0
2,2913,5,0,394014,-82539,2574,-4,99,0,0
2,2916,5,0,394014,-82538,2573,-4,99,0,0
2,2917,5,0,394014,-82538,2572,-4,99,0,0
2,2918,5,0,394014,-82538,2572,-4,99,0,0
1,2919,5,0,394014,-82538,2571,-4,99,0,0
2,2919,5,0,394014,-82538,2571,-4,99,0,0
1,2920,5,0,394014,-82538,2571,-4,99,0,0
2,2920,5,0,394014,-82538,2571,-4,99,0,0
1,2921,5,0,394014,-82538,2570,-4,99,0,0
2,2921,5,0,394014,-82538,2570,-4,99,0,0
1,2922,5,0,394015,-82537,2570,-4,99,0,0
2,2922,5,0,394015,-82537,2570,-4,99,0,0
1,2923,5,0,394015,-82537,2570,-4,99,0,0
1,2926,5,0,394015,-82536,2568,-4,99,0,0
2,2926,5,0,394015,-82536,2568,-4,99,0,0
2,2927,5,0,394015,-82536,2568,-4,99,0,0
2,2928,5,0,394015,-82536,2568,-4,99,0,0
2,2929,5,0,394015,-82536,2567,-4,99,0,0
1,2930,5,0,394015,-82536,2567,-4,99,0,0
2,2930,5,0,394015,-82536,2567,-4,99,0,0
1,2931,5,0,394015,-82536,2566,-4,99,0,0
2,2931,5,0,394015,-82536,2566,-4,99,0,0
2,2934,5,0,394015,-82536,2565,-4,99,0,0
1,2939,5,0,394015,-82534,2563,-4,99,0,0
2,2939,5,0,394015,-82534,2563,-4,99,0,0
1,2940,5,0,394015,-82534,2562,-4,99,0,0
2,2940,5,0,394015,-82534,2562,-4,99,0,0
2,2941,5,0,394015,-82534,2561,-4,99,0,0
1,2950,5,0,394016,-82532,2557,-5,99,0,0
2,2955,5,0,394016,-82532,2554,-4,99,0,0
2,2961,5,0,394017,-82530,2551,-5,99,0,0
1,2964,5,0,394017,-82529,2550,-4,98,0,0
2,2964,5,0,394017,-82529,2550,-4,98,0,0
1,2966,5,0,394018,-82528,2549,-4,99,0,0
2,2966,5,0,394018,-82528,2549,-4,99,0,0
1,2968,5,0,394018,-82528,2548,-4,99,0,0
2,2968,5,0,394018,-82528,2548,-4,99,0,0
1,2970,5,0,394018,-82528,2547,-4,99,0,0
2,2970,5,0,394018,-82528,2547,-4,99,0,0
1,2971,5,0,394018,-82528,2547,-4,99,0,0
2,2971,5,0,394018,-82528,2547,-4,99,0,0
2,2973,5,0,394018,-82528,2545,-4,99,0,0
2,2974,5,0,394018,-82528,2545,-4,99,0,0
2,2976,5,0,394019,-82526,2544,-4,99,0,0
1,2977,5,0,394019,-82526,2544,-4,99,0,0
2,2977,5,0,394019,-82526,2544,-4,99,0,0
1,2978,5,0,394019,-82525,2544,-4,99,0,0
1,2979,5,0,394019,-82525,2543,-4,99,0,0
2,2979,5,0,394019,-82525,2543,-4,99,0,0
1,2980,5,0,394019,-82525,2543,-4,99,0,0
2,2980,5,0,394019,-82525,2543,-4,99,0,0
2,2982,5,0,394019,-82525,2541,-4,99,0,0
1,2983,5,0,394019,-82525,2541,-5,99,0,0
1,2985,5,0,394019,-82524,2540,-5,99,0,0
2,2986,5,0,394020,-82524,2539,-5,99,0,0
1,2990,5,0,394020,-82523,2537,-4,99,0,0
2,2990,5,0,394020,-82523,2537,-4,99,0,0
1,2993,5,0,394020,-82523,2536,-4,99,0,0
2,2993,5,0,394020,-82523,2536,-4,99,0,0
1,2999,5,0,394021,-82521,2534,-4,99,0,0
2,2999,5,0,394021,-82521,2534,-4,99,0,0
1,3002,5,0,394021,-82520,2533,-4,99,0,0
2,3002,5,0,394021,-82520,2533,-4,99,0,0
1,3004,5,0,394021,-82520,2532,-4,99,0,0
2,3004,5,0,394021,-82520,2532,-4,99,0,0
2,3006,5,0,394021,-82520,2531,-4,99,0,0
1,3010,5,0,394022,-82519,2528,-4,99,0,0
2,3010,5,0,394022,-82519,2528,-4,99,0,0
1,3011,5,0,394022,-82519,2528,-4,99,0,0
2,3011,5,0,394022,-82519,2528,-4,99,0,0
1,3012,5,0,394022,-82519,2527,-4,99,0,0
2,3012,5,0,394022,-82519,2527,-4,99,0,0
2,3017,5,0,394022,-82518,2525,-4,98,0,0
1,3019,5,0,394022,-82517,2524,-4,99,0,0
2,3019,5,0,394022,-82517,2524,-4,99,0,0
2,3020,5,0,394022,-82517,2523,-5,99,0,0
2,3021,5,0,394022,-82517,2523,-5,99,0,0
1,3022,5,0,394023,-82516,2522,-5,99,0,0
2,3022,5,0,394023,-82516,2522,-5,99,0,0
1,3024,5,0,394023,-82516,2521,-5,99,0,0
2,3024,5,0,394023,-82516,2521,-5,99,0,0
1,3028,5,0,394023,-82515,2520,-4,99,0,0
2,3029,5,0,394023,-82515,2519,-4,99,0,0
1,3030,5,0,394023,-82515,2518,-5,98,0,0
2,3030,5,0,394023,-82515,2518,-5,98,0,0
1,3031,5,0,394023,-82515,2518,-5,99,0,0
2,3031,5,0,394023,-82515,2518,-5,99,0,0
1,3032,5,0,394023,-82515,2517,-5,99,0,0
2,3032,5,0,394023,-82515,2517,-5,99,0,0
1,3033,5,0,394023,-82515,2517,-5,99,0,0
2,3033,5,0,394023,-82515,2517,-5,99,0,0
1,3042,5,0,394024,-82513,2512,-5,98,0,0
2,3042,5,0,394024,-82513,2512,-5,98,0,0
1,3047,5,0,394024,-82512,2509,-5,99,0,0
2,3047,5,0,394024,-82512,2509,-5,99,0,0
1,3051,5,0,394024,-82511,2508,-4,99,0,0
2,3051,5,0,394024,-82511,2508,-4,99,0,0
2,3056,5,0,394024,-82510,2505,-4,99,0,0
2,3062,5,0,394025,-82509,2502,-4,99,0,0
1,3069,5,0,394025,-82508,2499,-5,99,0,0
2,3069,5,0,394025,-82508,2499,-5,99,0,0
1,3071,5,0,394025,-82508,2498,-4,99,0,0
2,3071,5,0,394025,-82508,2498,-4,99,0,0
1,3072,5,0,394025,-82508,2497,-4,99,0,0
2,3072,5,0,394025,-82508,2497,-4,99,0,0
1,3074,5,0,394025,-82507,2496,-4,99,0,0
2,3074,5,0,394025,-82507,2496,-4,99,0,0
1,3075,5,0,394025,-82507,2496,-4,99,0,0
2,3075,5,0,394025,-82507,2496,-4,99,0,0
1,3076,5,0,394025,-82506,2495,-4,99,0,0
2,3076,5,0,394025,-82506,2495,-4,99,0,0
1,3079,5,0,394025,-82506,2494,-4,99,0,0
2,3079,5,0,394025,-82506,2494,-4,99,0,0
1,3080,5,0,394025,-82506,2494,-4,99,0,0
2,3080,5,0,394025,-82506,2494,-4,99,0,0
1,3081,5,0,394025,-82506,2493,-4,99,0,0
2,3081,5,0,394025,-82506,2493,-4,99,0,0
2,3082,5,0,394026,-82505,2493,-4,98,0,0
1,3082,5,0,394026,-82505,2493,-4,98,0,0
1,3083,5,0,394026,-82505,2492,-4,99,0,0
2,3083,5,0,394026,-82505,2492,-4,99,0,0
2,3085,5,0,394026,-82505,2491,-4,99,0,0
1,3087,5,0,394026,-82505,2491,-4,99,0,0
1,3089,5,0,394026,-82504,2490,-4,99,0,0
2,3089,5,0,394026,-82504,2490,-4,99,0,0
1,3090,5,0,394026,-82504,2489,-4,99,0,0
2,3090,5,0,394026,-82504,2489,-4,99,0,0
1,3096,5,0,394026,-82503,2487,-4,99,0,0
1,3109,5,0,394027,-82501,2481,-4,99,0,0
2,3109,5,0,394027,-82501,2481,-4,99,0,0
1,3111,5,0,394027,-82501,2480,-4,99,0,0
2,3114,5,0,394027,-82500,2478,-4,99,0,0
1,3115,5,0,394027,-82500,2478,-4,99,0,0
2,3115,5,0,394027,-82500,2478,-4,99,0,0
1,3116,5,0,394027,-82499,2477,-4,99,0,0
2,3116,5,0,394027,-82499,2477,-4,99,0,0
1,3117,5,0,394027,-82499,2477,-4,99,0,0
2,3117,5,0,394027,-82499,2477,-4,99,0,0
1,3118,5,0,394027,-82499,2477,-4,99,0,0
2,3118,5,0,394027,-82499,2477,-4,99,0,0
1,3119,5,0,394027,-82499,2476,-4,99,0,0
1,3124,5,0,394028,-82498,2474,-4,99,0,0
2,3128,5,0,394028,-82497,2472,-4,99,0,0
1,3129,5,0,394028,-82497,2471,-5,99,0,0
2,3132,5,0,394028,-82497,2470,-4,99,0,0
1,3133,5,0,394028,-82497,2469,-4,99,0,0
2,3135,5,0,394028,-82496,2468,-4,99,0,0
1,3136,5,0,394028,-82496,2468,-5,99,0,0
2,3136,5,0,394028,-82496,2468,-5,99,0,0
1,3137,5,0,394028,-82496,2467,-5,99,0,0
2,3138,5,0,394028,-82496,2466,-5,99,0,0
1,3140,5,0,394028,-82496,2466,-5,99,0,0
2,3140,5,0,394028,-82496,2466,-5,99,0,0
1,3141,5,0,394028,-82496,2465,-4,99,0,0
2,3141,5,0,394028,-82496,2465,-4,99,0,0
1,3142,5,0,394028,-82495,2465,-4,99,0,0
2,3142,5,0,394028,-82495,2465,-4,99,0,0
1,3143,5,0,394028,-82495,2464,-4,99,0,0
2,3143,5,0,394028,-82495,2464,-4,99,0,0
1,3144,5,0,394028,-82495,2464,-4,99,0,0
2,3144,5,0,394028,-82495,2464,-4,99,0,0
1,3145,5,0,394028,-82495,2463,-4,99,0,0
2,3146,5,0,394028,-82495,2463,-4,99,0,0
1,3147,5,0,394028,-82495,2462,-4,99,0,0
2,3147,5,0,394028,-82495,2462,-4,99,0,0
1,3149,5,0,394029,-82494,2462,-4,99,0,0
2,3149,5,0,394029,-82494,2462,-4,99,0,0
1,3150,5,0,394029,-82494,2461,-4,99,0,0
2,3150,5,0,394029,-82494,2461,-4,99,0,0
1,3151,5,0,394029,-82494,2460,-4,99,0,0
2,3151,5,0,394029,-82494,2460,-4,99,0,0
1,3154,5,0,394029,-82494,2459,-5,99,0,0
2,3154,5,0,394029,-82494,2459,-5,99,0,0
1,3155,5,0,394029,-82494,2458,-4,99,0,0
2,3155,5,0,394029,-82494,2458,-4,99,0,0
1,3156,5,0,394029,-82493,2458,-4,99,0,0
2,3156,5,0,394029,-82493,2458,-4,99,0,0
1,3157,5,0,394029,-82493,2457,-4,99,0,0
2,3157,5,0,394029,-82493,2457,-4,99,0,0
1,3158,5,0,394029,-82493,2457,-5,99,0,0
2,3158,5,0,394029,-82493,2457,-5,99,0,0
1,3159,5,0,394029,-82493,2456,-4,99,0,0
2,3161,5,0,394029,-82493,2456,-4,99,0,0
1,3162,5,0,394029,-82493,2455,-4,99,0,0
2,3162,5,0,394029,-82493,2455,-4,99,0,0
1,3163,5,0,394029,-82493,2455,-4,99,0,0
2,3163,5,0,394029,-82493,2455,-4,99,0,0
1,3164,5,0,394029,-82492,2454,-4,99,0,0
2,3164,5,0,394029,-82492,2454,-4,99,0,0
2,3165,5,0,394029,-82492,2454,-4,99,0,0
1,3166,5,0,394029,-82492,2454,-4,99,0,0
2,3166,5,0,394029,-82492,2454,-4,99,0,0
1,3169,5,0,394030,-82492,2452,-4,99,0,0
2,3169,5,0,394030,-82492,2452,-4,99,0,0
1,3170,5,0,394030,-82492,2451,-4,99,0,0
2,3170,5,0,394030,-82492,2451,-4,99,0,0
1,3171,5,0,394030,-82492,2451,-5,99,0,0
2,3171,5,0,394030,-82492,2451,-5,99,0,0
1,3172,5,0,394030,-82492,2450,-5,99,0,0
2,3172,5,0,394030,-82492,2450,-5,99,0,0
1,3173,5,0,394030,-82492,2449,-5,99,0,0
2,3173,5,0,394030,-82492,2449,-5,99,0,0
1,3175,5,0,394030,-82491,2449,-5,99,0,0
2,3175,5,0,394030,-82491,2449,-5,99,0,0
1,3176,5,0,394030,-82491,2448,-4,99,0,0
2,3176,5,0,394030,-82491,2448,-4,99,0,0
2,3177,5,0,394030,-82491,2448,-4,99,0,0
1,3178,5,0,394030,-82491,2447,-4,99,0,0
2,3178,5,0,394030,-82491,2447,-4,99,0,0
1,3179,5,0,394030,-82491,2447,-4,99,0,0
2,3179,5,0,394030,-82491,2447,-4,99,0,0
1,3182,5,0,394031,-82491,2446,-4,99,0,0
2,3182,5,0,394031,-82491,2446,-4,99,0,0
1,3183,5,0,394031,-82491,2445,-4,99,0,0
2,3183,5,0,394031,-82491,2445,-4,99,0,0
1,3184,5,0,394031,-82491,2445,-4,99,0,0
2,3184,5,0,394031,-82491,2445,-4,99,0,0
1,3185,5,0,394031,-82491,2444,-4,99,0,0
2,3185,5,0,394031,-82491,2444,-4,99,0,0
1,3186,5,0,394031,-82490,2444,-4,99,0,0
2,3186,5,0,394031,-82490,2444,-4,99,0,0
2,3188,5,0,394031,-82490,2443,-4,99,0,0
2,3190,5,0,394031,-82490,2442,-4,99,0,0
2,3195,5,0,394032,-82489,2439,-4,99,0,0
1,3200,5,0,394032,-82489,2437,-4,99,0,0
1,3209,5,0,394034,-82488,2433,-4,99,0,0
1,3211,5,0,394034,-82488,2432,-4,99,0,0
2,3211,5,0,394034,-82488,2432,-4,99,0,0
2,3214,5,0,394034,-82487,2430,-4,98,0,0
1,3215,5,0,394034,-82487,2429,-4,98,0,0
2,3215,5,0,394034,-82487,2429,-4,98,0,0
2,3218,5,0,394035,-82486,2428,-4,99,0,0
1,3219,5,0,394035,-82486,2427,-4,99,0,0
2,3219,5,0,394035,-82486,2427,-4,99,0,0
1,3220,5,0,394035,-82486,2427,-5,99,0,0
2,3220,5,0,394035,-82486,2427,-5,99,0,0
2,3221,5,0,394035,-82486,2426,-5,99,0,0
2,3222,5,0,394035,-82486,2426,-4,99,0,0
2,3223,5,0,394035,-82486,2425,-4,99,0,0
1,3224,5,0,394036,-82486,2425,-4,99,0,0
2,3224,5,0,394036,-82486,2425,-4,99,0,0
2,3227,5,0,394036,-82485,2424,-4,99,0,0
2,3228,5,0,394036,-82485,2424,-4,99,0,0
2,3229,5,0,394036,-82485,2423,-4,99,0,0
1,3230,5,0,394036,-82485,2422,-4,99,0,0
2,3230,5,0,394036,-82485,2422,-4,99,0,0
1,3231,5,0,394036,-82485,2422,-4,99,0,0
2,3231,5,0,394036,-82485,2422,-4,99,0,0
1,3232,5,0,394036,-82485,2421,-4,99,0,0
2,3232,5,0,394036,-82485,2421,-4,99,0,0
1,3233,5,0,394036,-82485,2421,-4,99,0,0
2,3233,5,0,394036,-82485,2421,-4,99,0,0
1,3235,5,0,394037,-82484,2420,-4,99,0,0
2,3235,5,0,394037,-82484,2420,-4,99,0,0
1,3237,5,0,394037,-82484,2419,-4,99,0,0
2,3237,5,0,394037,-82484,2419,-4,99,0,0
2,3238,5,0,394037,-82484,2419,-4,99,0,0
1,3239,5,0,394037,-82484,2419,-4,99,0,0
2,3239,5,0,394037,-82484,2419,-4,99,0,0
1,3240,5,0,394037,-82484,2418,-4,99,0,0
2,3240,5,0,394037,-82484,2418,-4,99,0,0
1,3242,5,0,394038,-82483,2417,-4,99,0,0
2,3242,5,0,394038,-82483,2417,-4,99,0,0
1,3243,5,0,394038,-82483,2417,-4,99,0,0
2,3243,5,0,394038,-82483,2417,-4,99,0,0
1,3244,5,0,394038,-82483,2416,-4,99,0,0
2,3244,5,0,394038,-82483,2416,-4,99,0,0
1,3245,5,0,394038,-82483,2416,-4,99,0,0
2,3245,5,0,394038,-82483,2416,-4,99,0,0
1,3246,5,0,394038,-82483,2416,-4,99,0,0
2,3246,5,0,394038,-82483,2416,-4,99,0,0
1,3249,5,0,394038,-82482,2414,-4,99,0,0
2,3249,5,0,394038,-82482,2414,-4,99,0,0
1,3250,5,0,394038,-82482,2414,-4,99,0,0
2,3250,5,0,394038,-82482,2414,-4,99,0,0
1,3251,5,0,394038,-82482,2413,-4,99,0,0
2,3251,5,0,394038,-82482,2413,-4,99,0,0
1,3252,5,0,394038,-82482,2413,-4,98,0,0
2,3252,5,0,394038,-82482,2413,-4,98,0,0
2,3253,5,0,394038,-82482,2412,-4,99,0,0
2,3254,5,0,394039,-82482,2412,-4,99,0,0
1,3257,5,0,394039,-82481,2410,-4,99,0,0
2,3257,5,0,394039,-82481,2410,-4,99,0,0
1,3258,5,0,394040,-82481,2410,-4,99,0,0
1,3262,5,0,394040,-82481,2407,-5,100,0,0
2,3262,5,0,394040,-82481,2407,-5,100,0,0
2,3267,5,0,394040,-82480,2405,-4,99,0,0
2,3273,5,0,394041,-82480,2403,-4,99,0,0
1,3274,5,0,394041,-82479,2402,-4,99,0,0
1,3281,5,0,394042,-82478,2399,-4,99,0,0
1,3286,5,0,394043,-82477,2396,-4,99,0,0
2,3288,5,0,394043,-82476,2395,-4,99,0,0
1,3289,5,0,394043,-82476,2395,-4,99,0,0
2,3289,5,0,394043,-82476,2395,-4,99,0,0
1,3290,5,0,394043,-82476,2394,-4,99,0,0
2,3290,5,0,394043,-82476,2394,-4,99,0,0
1,3291,5,0,394043,-82476,2394,-4,99,0,0
2,3291,5,0,394043,-82476,2394,-4,99,0,0
1,3292,5,0,394043,-82476,2394,-4,99,0,0
2,3292,5,0,394043,-82476,2394,-4,99,0,0
1,3293,5,0,394043,-82476,2393,-4,99,0,0
2,3293,5,0,394043,-82476,2393,-4,99,0,0
1,3295,5,0,394044,-82475,2392,-4,99,0,0
2,3295,5,0,394044,-82475,2392,-4,99,0,0
1,3297,5,0,394044,-82475,2391,-4,99,0,0
2,3297,5,0,394044,-82475,2391,-4,99,0,0
1,3298,5,0,394044,-82474,2390,-4,99,0,0
2,3298,5,0,394044,-82474,2390,-4,99,0,0
1,3299,5,0,394044,-82474,2390,-4,99,0,0
2,3299,5,0,394044,-82474,2390,-4,99,0,0
1,3300,5,0,394044,-82474,2389,-4,99,0,0
2,3300,5,0,394044,-82474,2389,-4,99,0,0
1,3302,5,0,394045,-82474,2388,-4,99,0,0
2,3302,5,0,394045,-82474,2388,-4,99,0,0
2,3309,5,0,394046,-82473,2385,-4,99,0,0
2,3314,5,0,394046,-82472,2383,-4,99,0,0
2,3315,5,0,394046,-82472,2383,-4,99,0,0
1,3319,5,0,394047,-82471,2381,-4,99,0,0
2,3319,5,0,394047,-82471,2381,-4,99,0,0
1,3324,5,0,394047,-82470,2378,-4,99,0,0
2,3324,5,0,394047,-82470,2378,-4,99,0,0
1,3327,5,0,394048,-82470,2376,-5,99,0,0
2,3327,5,0,394048,-82470,2376,-5,99,0,0
2,3328,5,0,394048,-82469,2376,-4,99,0,0
1,3329,5,0,394048,-82469,2376,-4,99,0,0
2,3329,5,0,394048,-82469,2376,-4,99,0,0
1,3330,5,0,394048,-82469,2375,-5,99,0,0
2,3330,5,0,394048,-82469,2375,-5,99,0,0
1,3331,5,0,394048,-82469,2374,-5,99,0,0
2,3331,5,0,394048,-82469,2374,-5,99,0,0
1,3332,5,0,394048,-82469,2374,-4,99,0,0
2,3332,5,0,394048,-82469,2374,-4,99,0,0
1,3335,5,0,394048,-82468,2372,-4,99,0,0
2,3335,5,0,394048,-82468,2372,-4,99,0,0
1,3336,5,0,394048,-82468,2372,-4,99,0,0
2,3336,5,0,394048,-82468,2372,-4,99,0,0
1,3337,5,0,394048,-82468,2372,-4,99,0,0
2,3337,5,0,394048,-82468,2372,-4,99,0,0
1,3338,5,0,394049,-82467,2371,-4,98,0,0
2,3338,5,0,394049,-82467,2371,-4,98,0,0
1,3339,5,0,394049,-82467,2371,-4,99,0,0
1,3343,5,0,394049,-82467,2369,-4,99,0,0
2,3343,5,0,394049,-82467,2369,-4,99,0,0
1,3344,5,0,394049,-82466,2368,-4,99,0,0
2,3344,5,0,394049,-82466,2368,-4,99,0,0
1,3345,5,0,394049,-82466,2368,-4,99,0,0
2,3345,5,0,394049,-82466,2368,-4,99,0,0
1,3346,5,0,394049,-82466,2367,-4,99,0,0
2,3346,5,0,394049,-82466,2367,-4,99,0,0
2,3347,5,0,394049,-82466,2367,-4,98,0,0
2,3349,5,0,394049,-82465,2365,-5,99,0,0
1,3351,5,0,394049,-82465,2364,-5,99,0,0
2,3351,5,0,394049,-82465,2364,-5,99,0,0
1,3353,5,0,394049,-82465,2363,-5,99,0,0
2,3353,5,0,394049,-82465,2363,-5,99,0,0
1,3354,5,0,394050,-82464,2363,-5,99,0,0
2,3354,5,0,394050,-82464,2363,-5,99,0,0
1,3355,5,0,394050,-82464,2362,-5,99,0,0
2,3355,5,0,394050,-82464,2362,-5,99,0,0
1,3356,5,0,394050,-82464,2362,-5,99,0,0
2,3356,5,0,394050,-82464,2362,-5,99,0,0
2,3358,5,0,394050,-82464,2360,-5,99,0,0
1,3359,5,0,394050,-82464,2360,-5,99,0,0
2,3359,5,0,394050,-82464,2360,-5,99,0,0
1,3360,5,0,394050,-82464,2360,-5,99,0,0
2,3360,5,0,394050,-82464,2360,-5,99,0,0
1,3361,5,0,394050,-82464,2359,-4,99,0,0
2,3361,5,0,394050,-82464,2359,-4,99,0,0
1,3362,5,0,394050,-82464,2359,-4,99,0,0
2,3362,5,0,394050,-82464,2359,-4,99,0,0
1,3363,5,0,394050,-82464,2358,-4,99,0,0
2,3363,5,0,394050,-82464,2358,-4,99,0,0
1,3366,5,0,394051,-82462,2357,-4,99,0,0
2,3366,5,0,394051,-82462,2357,-4,99,0,0
2,3367,5,0,394051,-82462,2356,-4,99,0,0
2,3368,5,0,394051,-82461,2356,-4,99,0,0
1,3371,5,0,394051,-82461,2354,-4,99,0,0
2,3377,5,0,394051,-82460,2351,-5,100,0,0
1,3384,5,0,394051,-82459,2347,-5,99,0,0
2,3384,5,0,394051,-82459,2347,-5,99,0,0
2,3388,5,0,394051,-82458,2345,-5,99,0,0
1,3391,5,0,394051,-82458,2344,-4,99,0,0
2,3391,5,0,394051,-82458,2344,-4,99,0,0
1,3392,5,0,394051,-82458,2344,-4,98,0,0
2,3392,5,0,394051,-82458,2344,-4,98,0,0
1,3393,5,0,394051,-82458,2343,-4,99,0,0
2,3393,5,0,394051,-82458,2343,-4,99,0,0
2,3394,5,0,394052,-82457,2343,-4,99,0,0
1,3395,5,0,394052,-82457,2342,-4,99,0,0
2,3395,5,0,394052,-82457,2342,-4,99,0,0
2,3396,5,0,394052,-82457,2342,-4,99,0,0
1,3400,5,0,394052,-82456,2340,-4,99,0,0
2,3400,5,0,394052,-82456,2340,-4,99,0,0
1,3405,5,0,394052,-82456,2337,-5,99,0,0
2,3405,5,0,394052,-82456,2337,-5,99,0,0
1,3409,5,0,394052,-82455,2335,-5,99,0,0
2,3415,5,0,394053,-82454,2331,-5,99,0,0
1,3416,5,0,394053,-82454,2331,-5,99,0,0
1,3419,5,0,394053,-82454,2329,-5,99,0,0
2,3419,5,0,394053,-82454,2329,-5,99,0,0
1,3423,5,0,394053,-82454,2327,-5,100,0,0
1,3427,5,0,394053,-82453,2325,-5,99,0,0
2,3427,5,0,394053,-82453,2325,-5,99,0,0
2,3428,5,0,394053,-82453,2325,-5,99,0,0
1,3429,5,0,394053,-82453,2324,-5,99,0,0
2,3429,5,0,394053,-82453,2324,-5,99,0,0
2,3430,5,0,394053,-82453,2324,-5,99,0,0
1,3430,5,0,394053,-82453,2324,-5,99,0,0
1,3431,5,0,394053,-82453,2323,-5,99,0,0
2,3431,5,0,394053,-82453,2323,-5,99,0,0
1,3432,5,0,394054,-82453,2323,-5,99,0,0
2,3434,5,0,394054,-82453,2322,-5,99,0,0
2,3435,5,0,394054,-82453,2321,-4,99,0,0
1,3436,5,0,394054,-82452,2321,-4,98,0,0
2,3436,5,0,394054,-82452,2321,-4,98,0,0
1,3437,5,0,394054,-82452,2320,-4,99,0,0
2,3437,5,0,394054,-82452,2320,-4,99,0,0
2,3438,5,0,394054,-82452,2320,-5,99,0,0
1,3439,5,0,394054,-82452,2319,-5,99,0,0
2,3439,5,0,394054,-82452,2319,-5,99,0,0
1,3440,5,0,394054,-82452,2319,-5,99,0,0
2,3440,5,0,394054,-82452,2319,-5,99,0,0
1,3443,5,0,394054,-82452,2317,-5,99,0,0
2,3443,5,0,394054,-82452,2317,-5,99,0,0
1,3444,5,0,394054,-82452,2316,-5,99,0,0
2,3444,5,0,394054,-82452,2316,-5,99,0,0
1,3445,5,0,394054,-82452,2316,-5,99,0,0
2,3445,5,0,394054,-82452,2316,-5,99,0,0
1,3446,5,0,394054,-82452,2315,-5,99,0,0
2,3446,5,0,394054,-82452,2315,-5,99,0,0
2,3447,5,0,394054,-82452,2315,-5,99,0,0
1,3450,5,0,394055,-82451,2314,-4,99,0,0
2,3450,5,0,394055,-82451,2314,-4,99,0,0
1,3451,5,0,394055,-82451,2313,-5,99,0,0
2,3451,5,0,394055,-82451,2313,-5,99,0,0
1,3452,5,0,394055,-82451,2312,-5,99,0,0
2,3452,5,0,394055,-82451,2312,-5,99,0,0
